"","dateTime","Qm3m","SSgDMm3","DRPgPm3","gTarPerFlow","tt_min.tot","segLg_M"
"8596",2019-03-31 14:00:00,29.2229829699669,62.6765974200037,0.0748034639086159,"Gtarget",1649.49422723305,114467.81
"8597",2019-03-31 14:15:00,28.5433787148514,61.3872055093481,0.0741160785908754,"Gtarget",1656.50339530806,114467.81
"8598",2019-03-31 14:30:00,28.5433787148514,61.3872055093481,0.0741160785908754,"Gtarget",1656.01171883083,114467.81
"8599",2019-03-31 14:45:00,28.0336755235147,60.4193785150513,0.0735828223719587,"Gtarget",1661.73541123225,114467.81
"8600",2019-03-31 15:00:00,28.0336755235147,60.4193785150513,0.0735828223719587,"Gtarget",1662.47157617357,114467.81
"8601",2019-03-31 15:15:00,27.5239723321781,59.4509961278053,0.0730337330945939,"Gtarget",1669.07227889884,114467.81
"8602",2019-03-31 15:30:00,27.5239723321781,59.4509961278053,0.0730337330945939,"Gtarget",1668.82416302729,114467.81
"8603",2019-03-31 15:45:00,26.8443680770626,58.1591504542021,0.072275968616618,"Gtarget",1676.20479416364,114467.81
"8604",2019-03-31 16:00:00,26.8443680770626,58.1591504542021,0.072275968616618,"Gtarget",1676.44928262773,114467.81
"8605",2019-03-31 16:15:00,26.8443680770626,58.1591504542021,0.072275968616618,"Gtarget",1677.18815908069,114467.81
"8606",2019-03-31 16:30:00,25.8249616943893,56.22055122868,0.0710815269655057,"Gtarget",1689.99620022658,114467.81
"8607",2019-03-31 16:45:00,25.8249616943893,56.22055122868,0.0710815269655057,"Gtarget",1689.74991007889,114467.81
"8608",2019-03-31 17:00:00,25.8249616943893,56.22055122868,0.0710815269655057,"Gtarget",1691.24142062501,114467.81
"8609",2019-03-31 17:15:00,25.1453574392738,54.9280893552264,0.0702446785050184,"Gtarget",1699.55831755543,114467.81
"8610",2019-03-31 17:30:00,25.1453574392738,54.9280893552264,0.0702446785050184,"Gtarget",1700.56006342292,114467.81
"8611",2019-03-31 17:45:00,24.6356542479372,53.9589837193207,0.069594783852533,"Gtarget",1707.81639103969,114467.81
"8612",2019-03-31 18:00:00,24.6356542479372,53.9589837193207,0.069594783852533,"Gtarget",1707.56360259423,114467.81
"8613",2019-03-31 18:15:00,24.6356542479372,53.9589837193207,0.069594783852533,"Gtarget",1708.32483510492,114467.81
"8614",2019-03-31 18:30:00,24.1259510566006,52.9902894954244,0.0689251933401996,"Gtarget",1715.00344024673,114467.81
"8615",2019-03-31 18:45:00,23.6162478652639,52.0222130546738,0.0682353792639606,"Gtarget",1722.89128427124,114467.81
"8616",2019-03-31 19:00:00,23.6162478652639,52.0222130546738,0.0682353792639606,"Gtarget",1722.63658221151,114467.81
"8617",2019-03-31 19:15:00,23.6162478652639,52.0222130546738,0.0682353792639606,"Gtarget",1722.89128427124,114467.81
"8618",2019-03-31 19:30:00,23.6162478652639,52.0222130546738,0.0682353792639606,"Gtarget",1723.40359485131,114467.81
"8619",2019-03-31 19:45:00,23.1065446739273,51.0549827073447,0.0675248463363454,"Gtarget",1730.72817305027,114467.81
"8620",2019-03-31 20:00:00,22.5968414825906,50.0888481696332,0.0667931287344383,"Gtarget",1739.03563489089,114467.81
"8621",2019-03-31 20:15:00,22.5968414825906,50.0888481696332,0.0667931287344383,"Gtarget",1739.81444782909,114467.81
"8622",2019-03-31 20:30:00,22.0871382912541,49.1240786386952,0.0660397805009611,"Gtarget",1747.05172423424,114467.81
"8623",2019-03-31 20:45:00,21.5774350999174,48.1609634846595,0.0652643783781088,"Gtarget",1755.56105717089,114467.81
"8624",2019-03-31 21:00:00,21.5774350999174,48.1609634846595,0.0652643783781088,"Gtarget",1756.08126159657,114467.81
"8625",2019-03-31 21:15:00,21.5774350999174,48.1609634846595,0.0652643783781088,"Gtarget",1756.34287136172,114467.81
"8626",2019-03-31 21:30:00,21.0677319085808,47.1998130197778,0.0644665261178718,"Gtarget",1765.36715973307,114467.81
"8627",2019-03-31 21:45:00,20.5580287172441,46.2409590261917,0.0636458590788871,"Gtarget",1774.12614235745,114467.81
"8628",2019-03-31 22:00:00,20.5580287172441,46.2409590261917,0.0636458590788871,"Gtarget",1774.39081665798,114467.81
"8629",2019-03-31 22:15:00,20.5580287172441,46.2409590261917,0.0636458590788871,"Gtarget",1774.65652686718,114467.81
"8630",2019-03-31 22:30:00,20.0483255259075,45.2847549799896,0.0628020491035156,"Gtarget",1783.95801587633,114467.81
"8631",2019-03-31 22:45:00,19.5386223345709,44.3315758991348,0.0619348096647057,"Gtarget",1792.752071554,114467.81
"8632",2019-03-31 23:00:00,19.5386223345709,44.3315758991348,0.0619348096647057,"Gtarget",1794.09112923575,114467.81
"8633",2019-03-31 23:15:00,19.0289191432342,43.3818177313306,0.0610439012677455,"Gtarget",1802.92025100089,114467.81
"8634",2019-03-31 23:30:00,19.0289191432342,43.3818177313306,0.0610439012677455,"Gtarget",1803.72684503465,114467.81
"8635",2019-03-31 23:45:00,18.6891170156765,42.7507506818324,0.0604367182500861,"Gtarget",1810.60272397299,114467.81
"8636",2019-04-01 00:00:00,18.6891170156765,49.305941242752,0.0535661308838601,"Gtarget",1811.97410101418,114467.81
"8637",2019-04-01 00:15:00,18.1794138243398,48.2182011961476,0.0527411999877908,"Gtarget",1822.7244491897,114467.81
"8638",2019-04-01 00:30:00,18.1794138243398,48.2182011961476,0.0527411999877908,"Gtarget",1823.8508430298,114467.81
"8639",2019-04-01 00:45:00,17.6697106330032,47.1357215451791,0.0518949800024534,"Gtarget",1834.40853124334,114467.81
"8640",2019-04-01 01:00:00,17.6697106330032,47.1357215451791,0.0518949800024534,"Gtarget",1835.26559566862,114467.81
"8641",2019-04-01 01:15:00,17.6697106330032,47.1357215451791,0.0518949800024534,"Gtarget",1835.26559566862,114467.81
"8642",2019-04-01 01:30:00,17.1600074416666,46.059023073748,0.0510274663832629,"Gtarget",1846.49907717781,114467.81
"8643",2019-04-01 01:45:00,17.1600074416666,46.059023073748,0.0510274663832629,"Gtarget",1846.78835588822,114467.81
"8644",2019-04-01 02:00:00,16.786225101353,45.2734253952676,0.0503777901245205,"Gtarget",1855.95176831519,114467.81
"8645",2019-04-01 02:15:00,16.786225101353,45.2734253952676,0.0503777901245205,"Gtarget",1855.95176831519,114467.81
"8646",2019-04-01 02:30:00,16.786225101353,45.2734253952676,0.0503777901245205,"Gtarget",1856.24596669981,114467.81
"8647",2019-04-01 02:45:00,16.786225101353,45.2734253952676,0.0503777901245205,"Gtarget",1856.24596669981,114467.81
"8648",2019-04-01 03:00:00,16.344482335528,44.3496517433815,0.0495953397266947,"Gtarget",1867.23389842966,114467.81
"8649",2019-04-01 03:15:00,16.344482335528,44.3496517433815,0.0495953397266947,"Gtarget",1867.23389842966,114467.81
"8650",2019-04-01 03:30:00,15.9197296760808,43.4664521589655,0.0488281312729253,"Gtarget",1877.56958339815,114467.81
"8651",2019-04-01 03:45:00,15.9197296760808,43.4664521589655,0.0488281312729253,"Gtarget",1878.47519255894,114467.81
"8652",2019-04-01 04:00:00,15.9197296760808,43.4664521589655,0.0488281312729253,"Gtarget",1878.17201320349,114467.81
"8653",2019-04-01 04:15:00,15.4949770166336,42.5884261702667,0.04804653289974,"Gtarget",1889.76956354361,114467.81
"8654",2019-04-01 04:30:00,15.4949770166336,42.5884261702667,0.04804653289974,"Gtarget",1888.85204351257,114467.81
"8655",2019-04-01 04:45:00,15.0702243571864,41.7157614036693,0.0472507625080281,"Gtarget",1900.20103700493,114467.81
"8656",2019-04-01 05:00:00,15.0702243571864,41.7157614036693,0.0472507625080281,"Gtarget",1900.50821783616,114467.81
"8657",2019-04-01 05:15:00,15.0702243571864,41.7157614036693,0.0472507625080281,"Gtarget",1900.50821783616,114467.81
"8658",2019-04-01 05:30:00,14.6624618041171,40.8831820288789,0.046473736134613,"Gtarget",1912.10908957005,114467.81
"8659",2019-04-01 05:45:00,14.6624618041171,40.8831820288789,0.046473736134613,"Gtarget",1911.79781118534,114467.81
"8660",2019-04-01 06:00:00,14.2546992510478,40.0557226219327,0.0456841713123695,"Gtarget",1924.10001119584,114467.81
"8661",2019-04-01 06:15:00,14.2546992510478,40.0557226219327,0.0456841713123695,"Gtarget",1924.735238648,114467.81
"8662",2019-04-01 06:30:00,13.8639268043564,39.2674865420847,0.0449160337006099,"Gtarget",1936.02053192561,114467.81
"8663",2019-04-01 06:45:00,13.8639268043564,39.2674865420847,0.0449160337006099,"Gtarget",1936.66446513679,114467.81
"8664",2019-04-01 07:00:00,13.8639268043564,39.2674865420847,0.0449160337006099,"Gtarget",1936.98864711868,114467.81
"8665",2019-04-01 07:15:00,13.4731543576649,38.483716848368,0.0441369855153244,"Gtarget",1948.67315946883,114467.81
"8666",2019-04-01 07:30:00,13.4731543576649,38.483716848368,0.0441369855153244,"Gtarget",1949.00034035897,114467.81
"8667",2019-04-01 07:45:00,13.4731543576649,38.483716848368,0.0441369855153244,"Gtarget",1949.00034035897,114467.81
"8668",2019-04-01 08:00:00,13.0823819109736,37.7040587451692,0.0433473616671909,"Gtarget",1962.77406190579,114467.81
"8669",2019-04-01 08:15:00,13.0823819109736,37.7040587451692,0.0433473616671909,"Gtarget",1964.13610723441,114467.81
"8670",2019-04-01 08:30:00,12.70859957066,36.9616387730112,0.0425825001077107,"Gtarget",1976.86012238958,114467.81
"8671",2019-04-01 08:45:00,12.70859957066,36.9616387730112,0.0425825001077107,"Gtarget",1978.26906599371,114467.81
